target	date	time	rank	keyword	urls
03	2020-02-16	00:00:45	75	[몰래카메라] 아빠한테 롤스로이스 사준다고 속이기	https://www.youtube.com/watch?v=VwUogneo5s8
03	2020-02-16	00:00:45	76	[19/20 잉글랜드FA컵] 토트넘 vs 사우스햄튼 H/L	https://www.youtube.com/watch?v=vjs0VVMw8AA
03	2020-02-16	00:00:45	77	[골라봐야지][설렘주의♥] 머리 쓰다듬어주는 박서준 보통이 아닌 것 같다... #이태원클라쓰 #JTBC봐야지	https://www.youtube.com/watch?v=WqJnacX6ZNo
03	2020-02-16	00:00:45	78	아이큐 180 이상만 풀 수 있다?! 요즘 유행하는 두뇌 퀴즈 다 같이 풀어보기 ㅋㅋ	https://www.youtube.com/watch?v=GTGI-WLivjo
03	2020-02-16	00:00:45	79	총체적 난국, 프렌치 불독 레오 2부｜내 강아지의 공격성 The aggression of my dog	https://www.youtube.com/watch?v=qkubn3xtAe4
03	2020-02-16	00:00:45	80	밤마다 나타나는 도둑 범인 잡았습니다!!! 마스크	https://www.youtube.com/watch?v=8_4ozQ1LsG8
03	2020-02-16	00:00:45	81	박지원 충격 고백! "민주당 편들어 줬는데, 왜 목포서 나를...?"  (진성호의 융단폭격)	https://www.youtube.com/watch?v=uuvj2fKsnYY
03	2020-02-16	00:00:45	82	미국 상위 0.1% 금수저 딸을 승무원으로 오해한 대기업 남자들..	https://www.youtube.com/watch?v=sADlMMrIKi0
03	2020-02-16	00:00:45	83	Q.아부지 모하시노?👱 A.누워 계십니다👦 극한직업,,5학년 2반 담임,,광규,,★내맘대로 십분순삭★| 무한도전⏱오분순삭	https://www.youtube.com/watch?v=tKrny-9sNRg
03	2020-02-16	00:00:45	84	[이슈 완전정복] 기생충, 美 아카데미 작품·감독상 등 4관왕 '쾌거' (2020.02.10/뉴스외전/MBC)	https://www.youtube.com/watch?v=e_Aj-5wVWaA
03	2020-02-16	00:00:45	85	[ENG sub] I can see your voice 7 [4회] 무대 찢었다! 국.대.급 싱어즈 탄생 ★웨딩 싱어즈★의 'Hello' (자동 wow) 200207 EP.4	https://www.youtube.com/watch?v=eBGwHJWQnq0
04	2020-02-16	00:00:45	01	[현장점검] 관광객 반토막? 항공권 3천 원?..제주에 가 봤습니다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%98%84%EC%9E%A5%EC%A0%90%EA%B2%80%5D%20%EA%B4%80%EA%B4%91%EA%B0%9D%20%EB%B0%98%ED%86%A0%EB%A7%89%3F%20%ED%95%AD%EA%B3%B5%EA%B6%8C%203%EC%B2%9C%20%EC%9B%90%3F..%EC%A0%9C%EC%A3%BC%EC%97%90%20%EA%B0%80%20%EB%B4%A4%EC%8A%B5%EB%8B%88%EB%8B%A4
04	2020-02-16	00:00:45	02	민주 신창현 현역 중 첫 공천탈락..금태섭 지역구 추가공모(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%AF%BC%EC%A3%BC%20%EC%8B%A0%EC%B0%BD%ED%98%84%20%ED%98%84%EC%97%AD%20%EC%A4%91%20%EC%B2%AB%20%EA%B3%B5%EC%B2%9C%ED%83%88%EB%9D%BD..%EA%B8%88%ED%83%9C%EC%84%AD%20%EC%A7%80%EC%97%AD%EA%B5%AC%20%EC%B6%94%EA%B0%80%EA%B3%B5%EB%AA%A8%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	00:00:45	03	이것은 천사인가 요괴인가.. 능선에 나타난 거대 형상의 정체	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EA%B2%83%EC%9D%80%20%EC%B2%9C%EC%82%AC%EC%9D%B8%EA%B0%80%20%EC%9A%94%EA%B4%B4%EC%9D%B8%EA%B0%80..%20%EB%8A%A5%EC%84%A0%EC%97%90%20%EB%82%98%ED%83%80%EB%82%9C%20%EA%B1%B0%EB%8C%80%20%ED%98%95%EC%83%81%EC%9D%98%20%EC%A0%95%EC%B2%B4
04	2020-02-16	00:00:45	04	[앵커로그] '이국종 교수'도 우려..외상센터 간호사의 하루	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%95%B5%EC%BB%A4%EB%A1%9C%EA%B7%B8%5D%20%27%EC%9D%B4%EA%B5%AD%EC%A2%85%20%EA%B5%90%EC%88%98%27%EB%8F%84%20%EC%9A%B0%EB%A0%A4..%EC%99%B8%EC%83%81%EC%84%BC%ED%84%B0%20%EA%B0%84%ED%98%B8%EC%82%AC%EC%9D%98%20%ED%95%98%EB%A3%A8
04	2020-02-16	00:00:45	05	[현장점검] "구내식당 닫습니다, 외식하세요"..코로나19로 바뀐 풍경	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%ED%98%84%EC%9E%A5%EC%A0%90%EA%B2%80%5D%20%22%EA%B5%AC%EB%82%B4%EC%8B%9D%EB%8B%B9%20%EB%8B%AB%EC%8A%B5%EB%8B%88%EB%8B%A4%2C%20%EC%99%B8%EC%8B%9D%ED%95%98%EC%84%B8%EC%9A%94%22..%EC%BD%94%EB%A1%9C%EB%82%9819%EB%A1%9C%20%EB%B0%94%EB%80%90%20%ED%92%8D%EA%B2%BD
04	2020-02-16	00:00:45	06	'사랑의 불시착' 오만석, 현빈에 "네 아버지가 배후야" 저주 후 사망	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%EC%98%A4%EB%A7%8C%EC%84%9D%2C%20%ED%98%84%EB%B9%88%EC%97%90%20%22%EB%84%A4%20%EC%95%84%EB%B2%84%EC%A7%80%EA%B0%80%20%EB%B0%B0%ED%9B%84%EC%95%BC%22%20%EC%A0%80%EC%A3%BC%20%ED%9B%84%20%EC%82%AC%EB%A7%9D
04	2020-02-16	00:00:45	07	이란, 삼성 간판 내리며 "미국에 가담·복귀 어려울 것"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%EB%9E%80%2C%20%EC%82%BC%EC%84%B1%20%EA%B0%84%ED%8C%90%20%EB%82%B4%EB%A6%AC%EB%A9%B0%20%22%EB%AF%B8%EA%B5%AD%EC%97%90%20%EA%B0%80%EB%8B%B4%C2%B7%EB%B3%B5%EA%B7%80%20%EC%96%B4%EB%A0%A4%EC%9A%B8%20%EA%B2%83%22
04	2020-02-16	00:00:45	08	정부 "日 상황 심각"..크루즈선 한국인 구출 검토	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%95%EB%B6%80%20%22%E6%97%A5%20%EC%83%81%ED%99%A9%20%EC%8B%AC%EA%B0%81%22..%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%ED%95%9C%EA%B5%AD%EC%9D%B8%20%EA%B5%AC%EC%B6%9C%20%EA%B2%80%ED%86%A0
04	2020-02-16	00:00:45	09	'사랑의 불시착' 패혈증 손예진, 총맞은 김정현..현빈·서지혜 '절망'(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%ED%8C%A8%ED%98%88%EC%A6%9D%20%EC%86%90%EC%98%88%EC%A7%84%2C%20%EC%B4%9D%EB%A7%9E%EC%9D%80%20%EA%B9%80%EC%A0%95%ED%98%84..%ED%98%84%EB%B9%88%C2%B7%EC%84%9C%EC%A7%80%ED%98%9C%20%27%EC%A0%88%EB%A7%9D%27%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	00:00:45	10	허지웅 "암 투병당시 집에서 데드리프트 하다 병원 실려갔다"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%97%88%EC%A7%80%EC%9B%85%20%22%EC%95%94%20%ED%88%AC%EB%B3%91%EB%8B%B9%EC%8B%9C%20%EC%A7%91%EC%97%90%EC%84%9C%20%EB%8D%B0%EB%93%9C%EB%A6%AC%ED%94%84%ED%8A%B8%20%ED%95%98%EB%8B%A4%20%EB%B3%91%EC%9B%90%20%EC%8B%A4%EB%A0%A4%EA%B0%94%EB%8B%A4%22
04	2020-02-16	00:00:45	11	'이태원 클라쓰' 김다미라는 괴물에 흠뻑 빠질 수밖에 없는 건	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%9D%B4%ED%83%9C%EC%9B%90%20%ED%81%B4%EB%9D%BC%EC%93%B0%27%20%EA%B9%80%EB%8B%A4%EB%AF%B8%EB%9D%BC%EB%8A%94%20%EA%B4%B4%EB%AC%BC%EC%97%90%20%ED%9D%A0%EB%BB%91%20%EB%B9%A0%EC%A7%88%20%EC%88%98%EB%B0%96%EC%97%90%20%EC%97%86%EB%8A%94%20%EA%B1%B4
04	2020-02-16	00:00:45	12	위헌적 재판개입 판사 '무죄' 파장..판사 양심만 믿어야 하나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9C%84%ED%97%8C%EC%A0%81%20%EC%9E%AC%ED%8C%90%EA%B0%9C%EC%9E%85%20%ED%8C%90%EC%82%AC%20%27%EB%AC%B4%EC%A3%84%27%20%ED%8C%8C%EC%9E%A5..%ED%8C%90%EC%82%AC%20%EC%96%91%EC%8B%AC%EB%A7%8C%20%EB%AF%BF%EC%96%B4%EC%95%BC%20%ED%95%98%EB%82%98
04	2020-02-16	00:00:45	13	크루즈선 승선자 필요 물품 2차 전달.."56개국 중 한국이 유일"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EC%8A%B9%EC%84%A0%EC%9E%90%20%ED%95%84%EC%9A%94%20%EB%AC%BC%ED%92%88%202%EC%B0%A8%20%EC%A0%84%EB%8B%AC..%2256%EA%B0%9C%EA%B5%AD%20%EC%A4%91%20%ED%95%9C%EA%B5%AD%EC%9D%B4%20%EC%9C%A0%EC%9D%BC%22
04	2020-02-16	00:00:45	14	전국 검사장 소집 추미애.. "전직 당대표·의원 신분, 총선 앞두고 부적절" 지적	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%A0%84%EA%B5%AD%20%EA%B2%80%EC%82%AC%EC%9E%A5%20%EC%86%8C%EC%A7%91%20%EC%B6%94%EB%AF%B8%EC%95%A0..%20%22%EC%A0%84%EC%A7%81%20%EB%8B%B9%EB%8C%80%ED%91%9C%C2%B7%EC%9D%98%EC%9B%90%20%EC%8B%A0%EB%B6%84%2C%20%EC%B4%9D%EC%84%A0%20%EC%95%9E%EB%91%90%EA%B3%A0%20%EB%B6%80%EC%A0%81%EC%A0%88%22%20%EC%A7%80%EC%A0%81
04	2020-02-16	00:00:45	15	日 전역 퍼지는 코로나19..'지역 감염' 단계 기로	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E6%97%A5%20%EC%A0%84%EC%97%AD%20%ED%8D%BC%EC%A7%80%EB%8A%94%20%EC%BD%94%EB%A1%9C%EB%82%9819..%27%EC%A7%80%EC%97%AD%20%EA%B0%90%EC%97%BC%27%20%EB%8B%A8%EA%B3%84%20%EA%B8%B0%EB%A1%9C
04	2020-02-16	00:00:45	16	"좀 보이면 어때" 임현주 아나운서, '노브라' 생방송 후 반응	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%A2%80%20%EB%B3%B4%EC%9D%B4%EB%A9%B4%20%EC%96%B4%EB%95%8C%22%20%EC%9E%84%ED%98%84%EC%A3%BC%20%EC%95%84%EB%82%98%EC%9A%B4%EC%84%9C%2C%20%27%EB%85%B8%EB%B8%8C%EB%9D%BC%27%20%EC%83%9D%EB%B0%A9%EC%86%A1%20%ED%9B%84%20%EB%B0%98%EC%9D%91
04	2020-02-16	00:00:45	17	[앵커의 눈] '총선 D-60' 이낙연 대 황교안, 불붙은 종로대전 승자는?	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EC%95%B5%EC%BB%A4%EC%9D%98%20%EB%88%88%5D%20%27%EC%B4%9D%EC%84%A0%20D-60%27%20%EC%9D%B4%EB%82%99%EC%97%B0%20%EB%8C%80%20%ED%99%A9%EA%B5%90%EC%95%88%2C%20%EB%B6%88%EB%B6%99%EC%9D%80%20%EC%A2%85%EB%A1%9C%EB%8C%80%EC%A0%84%20%EC%8A%B9%EC%9E%90%EB%8A%94%3F
04	2020-02-16	00:00:45	18	매연 줄이라고 달았더니 고장만..저감효과도 떨어져	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%A4%EC%97%B0%20%EC%A4%84%EC%9D%B4%EB%9D%BC%EA%B3%A0%20%EB%8B%AC%EC%95%98%EB%8D%94%EB%8B%88%20%EA%B3%A0%EC%9E%A5%EB%A7%8C..%EC%A0%80%EA%B0%90%ED%9A%A8%EA%B3%BC%EB%8F%84%20%EB%96%A8%EC%96%B4%EC%A0%B8
04	2020-02-16	00:00:45	19	[단독]10여분 신호통제..정세균 총리 과잉 의전 눈총(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%5B%EB%8B%A8%EB%8F%85%5D10%EC%97%AC%EB%B6%84%20%EC%8B%A0%ED%98%B8%ED%86%B5%EC%A0%9C..%EC%A0%95%EC%84%B8%EA%B7%A0%20%EC%B4%9D%EB%A6%AC%20%EA%B3%BC%EC%9E%89%20%EC%9D%98%EC%A0%84%20%EB%88%88%EC%B4%9D%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	00:00:45	20	이탈리아서 40대 여성 사기범, 수녀 행세하며 2년간 도피 행각	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%84%EC%84%9C%2040%EB%8C%80%20%EC%97%AC%EC%84%B1%20%EC%82%AC%EA%B8%B0%EB%B2%94%2C%20%EC%88%98%EB%85%80%20%ED%96%89%EC%84%B8%ED%95%98%EB%A9%B0%202%EB%85%84%EA%B0%84%20%EB%8F%84%ED%94%BC%20%ED%96%89%EA%B0%81
04	2020-02-16	00:00:45	21	갤럭시Z 플립 품절 행렬..한정된 재고, 높아진 관심	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EA%B0%A4%EB%9F%AD%EC%8B%9CZ%20%ED%94%8C%EB%A6%BD%20%ED%92%88%EC%A0%88%20%ED%96%89%EB%A0%AC..%ED%95%9C%EC%A0%95%EB%90%9C%20%EC%9E%AC%EA%B3%A0%2C%20%EB%86%92%EC%95%84%EC%A7%84%20%EA%B4%80%EC%8B%AC
04	2020-02-16	00:00:45	22	또 흔적없이 사라진 '고발 기자'.. 시신 포대 8개 포착했었다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%98%90%20%ED%9D%94%EC%A0%81%EC%97%86%EC%9D%B4%20%EC%82%AC%EB%9D%BC%EC%A7%84%20%27%EA%B3%A0%EB%B0%9C%20%EA%B8%B0%EC%9E%90%27..%20%EC%8B%9C%EC%8B%A0%20%ED%8F%AC%EB%8C%80%208%EA%B0%9C%20%ED%8F%AC%EC%B0%A9%ED%96%88%EC%97%88%EB%8B%A4
04	2020-02-16	00:00:45	23	'사랑의 불시착' 국정원에 붙잡힌 현빈, 손예진에 거짓말했다	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%EA%B5%AD%EC%A0%95%EC%9B%90%EC%97%90%20%EB%B6%99%EC%9E%A1%ED%9E%8C%20%ED%98%84%EB%B9%88%2C%20%EC%86%90%EC%98%88%EC%A7%84%EC%97%90%20%EA%B1%B0%EC%A7%93%EB%A7%90%ED%96%88%EB%8B%A4
04	2020-02-16	00:00:45	24	WHO "올림픽 개최, 주최국에 달렸다"..'일본의 책임' 강조	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=WHO%20%22%EC%98%AC%EB%A6%BC%ED%94%BD%20%EA%B0%9C%EC%B5%9C%2C%20%EC%A3%BC%EC%B5%9C%EA%B5%AD%EC%97%90%20%EB%8B%AC%EB%A0%B8%EB%8B%A4%22..%27%EC%9D%BC%EB%B3%B8%EC%9D%98%20%EC%B1%85%EC%9E%84%27%20%EA%B0%95%EC%A1%B0
04	2020-02-16	00:00:45	25	육각수 조성환 "멤버 故 도민호 형님, 2년 전 세상 떠나"(불후의명곡) [TV캡처]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%9C%A1%EA%B0%81%EC%88%98%20%EC%A1%B0%EC%84%B1%ED%99%98%20%22%EB%A9%A4%EB%B2%84%20%E6%95%85%20%EB%8F%84%EB%AF%BC%ED%98%B8%20%ED%98%95%EB%8B%98%2C%202%EB%85%84%20%EC%A0%84%20%EC%84%B8%EC%83%81%20%EB%96%A0%EB%82%98%22%28%EB%B6%88%ED%9B%84%EC%9D%98%EB%AA%85%EA%B3%A1%29%20%5BTV%EC%BA%A1%EC%B2%98%5D
04	2020-02-16	00:00:45	26	코로나19 확산 주춤, 활기 띤 거리..달라진 주말 풍경	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%82%B0%20%EC%A3%BC%EC%B6%A4%2C%20%ED%99%9C%EA%B8%B0%20%EB%9D%A4%20%EA%B1%B0%EB%A6%AC..%EB%8B%AC%EB%9D%BC%EC%A7%84%20%EC%A3%BC%EB%A7%90%20%ED%92%8D%EA%B2%BD
04	2020-02-16	00:00:45	27	첩보작전인가 했더니..중국인 유학생 관리 비상	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%B2%A9%EB%B3%B4%EC%9E%91%EC%A0%84%EC%9D%B8%EA%B0%80%20%ED%96%88%EB%8D%94%EB%8B%88..%EC%A4%91%EA%B5%AD%EC%9D%B8%20%EC%9C%A0%ED%95%99%EC%83%9D%20%EA%B4%80%EB%A6%AC%20%EB%B9%84%EC%83%81
04	2020-02-16	00:00:45	28	마포대교서 투신한 20대 남성..구조돼 병원 이송	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EB%A7%88%ED%8F%AC%EB%8C%80%EA%B5%90%EC%84%9C%20%ED%88%AC%EC%8B%A0%ED%95%9C%2020%EB%8C%80%20%EB%82%A8%EC%84%B1..%EA%B5%AC%EC%A1%B0%EB%8F%BC%20%EB%B3%91%EC%9B%90%20%EC%9D%B4%EC%86%A1
04	2020-02-16	00:00:45	29	"쏘니를 레알로 데려가줘!"..손흥민-베컴 만남에 토트넘 현지 팬들 열광	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%22%EC%8F%98%EB%8B%88%EB%A5%BC%20%EB%A0%88%EC%95%8C%EB%A1%9C%20%EB%8D%B0%EB%A0%A4%EA%B0%80%EC%A4%98%21%22..%EC%86%90%ED%9D%A5%EB%AF%BC-%EB%B2%A0%EC%BB%B4%20%EB%A7%8C%EB%82%A8%EC%97%90%20%ED%86%A0%ED%8A%B8%EB%84%98%20%ED%98%84%EC%A7%80%20%ED%8C%AC%EB%93%A4%20%EC%97%B4%EA%B4%91
04	2020-02-16	00:00:45	30	'사랑의 불시착' 손예진, 5중대원들 체포에 눈물펑펑 "나 때문"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%EC%86%90%EC%98%88%EC%A7%84%2C%205%EC%A4%91%EB%8C%80%EC%9B%90%EB%93%A4%20%EC%B2%B4%ED%8F%AC%EC%97%90%20%EB%88%88%EB%AC%BC%ED%8E%91%ED%8E%91%20%22%EB%82%98%20%EB%95%8C%EB%AC%B8%22
04	2020-02-16	00:00:45	31	'사랑의불시착' 김정현, 북한 떠돌이 신세 전락[별별TV]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%EB%9E%91%EC%9D%98%EB%B6%88%EC%8B%9C%EC%B0%A9%27%20%EA%B9%80%EC%A0%95%ED%98%84%2C%20%EB%B6%81%ED%95%9C%20%EB%96%A0%EB%8F%8C%EC%9D%B4%20%EC%8B%A0%EC%84%B8%20%EC%A0%84%EB%9D%BD%5B%EB%B3%84%EB%B3%84TV%5D
04	2020-02-16	00:00:45	32	한강경찰대 수상구조요원, 투신자 수색 중 수중 사고로 순직(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%EA%B0%95%EA%B2%BD%EC%B0%B0%EB%8C%80%20%EC%88%98%EC%83%81%EA%B5%AC%EC%A1%B0%EC%9A%94%EC%9B%90%2C%20%ED%88%AC%EC%8B%A0%EC%9E%90%20%EC%88%98%EC%83%89%20%EC%A4%91%20%EC%88%98%EC%A4%91%20%EC%82%AC%EA%B3%A0%EB%A1%9C%20%EC%88%9C%EC%A7%81%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	00:00:45	33	한혜연 "인생 스타일링? 공효진 광고, 기안84, 이효리 주얼리 화보"(아는형님) [TV캡처]	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%95%9C%ED%98%9C%EC%97%B0%20%22%EC%9D%B8%EC%83%9D%20%EC%8A%A4%ED%83%80%EC%9D%BC%EB%A7%81%3F%20%EA%B3%B5%ED%9A%A8%EC%A7%84%20%EA%B4%91%EA%B3%A0%2C%20%EA%B8%B0%EC%95%8884%2C%20%EC%9D%B4%ED%9A%A8%EB%A6%AC%20%EC%A3%BC%EC%96%BC%EB%A6%AC%20%ED%99%94%EB%B3%B4%22%28%EC%95%84%EB%8A%94%ED%98%95%EB%8B%98%29%20%5BTV%EC%BA%A1%EC%B2%98%5D
04	2020-02-16	00:00:45	34	캐나다 해상 페트병에 16년 전 날짜 '인니어 편지'	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%EC%BA%90%EB%82%98%EB%8B%A4%20%ED%95%B4%EC%83%81%20%ED%8E%98%ED%8A%B8%EB%B3%91%EC%97%90%2016%EB%85%84%20%EC%A0%84%20%EB%82%A0%EC%A7%9C%20%27%EC%9D%B8%EB%8B%88%EC%96%B4%20%ED%8E%B8%EC%A7%80%27
04	2020-02-16	00:00:45	35	中 "후베이, 가장 긴박한 시기"..실태 고발자 또 실종	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%E4%B8%AD%20%22%ED%9B%84%EB%B2%A0%EC%9D%B4%2C%20%EA%B0%80%EC%9E%A5%20%EA%B8%B4%EB%B0%95%ED%95%9C%20%EC%8B%9C%EA%B8%B0%22..%EC%8B%A4%ED%83%9C%20%EA%B3%A0%EB%B0%9C%EC%9E%90%20%EB%98%90%20%EC%8B%A4%EC%A2%85
04	2020-02-16	00:00:45	36	'4월 총선=한일전' 포스터 등장.. 한일관계 총선 변수로 부상하나	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%274%EC%9B%94%20%EC%B4%9D%EC%84%A0%3D%ED%95%9C%EC%9D%BC%EC%A0%84%27%20%ED%8F%AC%EC%8A%A4%ED%84%B0%20%EB%93%B1%EC%9E%A5..%20%ED%95%9C%EC%9D%BC%EA%B4%80%EA%B3%84%20%EC%B4%9D%EC%84%A0%20%EB%B3%80%EC%88%98%EB%A1%9C%20%EB%B6%80%EC%83%81%ED%95%98%EB%82%98
04	2020-02-16	00:00:45	37	크루즈선 일본인 승객, 정부에 분통.."법치국가인지 의심"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%EC%9D%BC%EB%B3%B8%EC%9D%B8%20%EC%8A%B9%EA%B0%9D%2C%20%EC%A0%95%EB%B6%80%EC%97%90%20%EB%B6%84%ED%86%B5..%22%EB%B2%95%EC%B9%98%EA%B5%AD%EA%B0%80%EC%9D%B8%EC%A7%80%20%EC%9D%98%EC%8B%AC%22
04	2020-02-16	00:00:45	38	'사풀인풀' 설인아 경찰 파면 위기..정원중, 조우리에 분노의 따귀(종합)	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%82%AC%ED%92%80%EC%9D%B8%ED%92%80%27%20%EC%84%A4%EC%9D%B8%EC%95%84%20%EA%B2%BD%EC%B0%B0%20%ED%8C%8C%EB%A9%B4%20%EC%9C%84%EA%B8%B0..%EC%A0%95%EC%9B%90%EC%A4%91%2C%20%EC%A1%B0%EC%9A%B0%EB%A6%AC%EC%97%90%20%EB%B6%84%EB%85%B8%EC%9D%98%20%EB%94%B0%EA%B7%80%28%EC%A2%85%ED%95%A9%29
04	2020-02-16	00:00:45	39	'코로나19' 아시아 확산..싱가포르 67명·말레이 21명 확진	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=%27%EC%BD%94%EB%A1%9C%EB%82%9819%27%20%EC%95%84%EC%8B%9C%EC%95%84%20%ED%99%95%EC%82%B0..%EC%8B%B1%EA%B0%80%ED%8F%AC%EB%A5%B4%2067%EB%AA%85%C2%B7%EB%A7%90%EB%A0%88%EC%9D%B4%2021%EB%AA%85%20%ED%99%95%EC%A7%84
04	2020-02-16	00:00:45	40	24년 만에 알게 된 순직..軍 유가족 "너무 억울해요"	https://search.daum.net/search?w=news&nil_search=btn&DA=NTB&enc=utf8&cluster=y&cluster_page=1&q=24%EB%85%84%20%EB%A7%8C%EC%97%90%20%EC%95%8C%EA%B2%8C%20%EB%90%9C%20%EC%88%9C%EC%A7%81..%E8%BB%8D%20%EC%9C%A0%EA%B0%80%EC%A1%B1%20%22%EB%84%88%EB%AC%B4%20%EC%96%B5%EC%9A%B8%ED%95%B4%EC%9A%94%22
